ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0297.jpg,Philorhizus melanocephalus,Philorhizus melanocephalus,Dicheirotrichus cognatus,Paradromius longiceps,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480502/d003s0006.jpg,Cicindela hybrida,Cicindela campestris,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0327.jpg,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Agonum thoreyi,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0099.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion doris,Bembidion articulatum,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0196.jpg,Bembidion atrocaeruleum,Bembidion decorum,Bembidion atrocaeruleum,Agonum nigrum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308786/d063s0438.jpg,Tachys scutellaris,Bembidion laterale,Tachys scutellaris,Elaphropus bistriatus,Tachys scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476832/d062s0037.jpg,Trechoblemus micros,Trechoblemus micros,Trechoblemus micros,Trechoblemus micros,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755175/d138s0017.jpg,Laemostenus terricola,Carabus nemoralis,Laemostenus terricola,Pterostichus niger,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097868/d067s0155.jpg,Bembidion nigricorne,Asaphidion curtum,Harpalus serripes,Dyschirius aeneus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480271/d210s0110.jpg,Paradromius longiceps,Odacantha melanura,Paradromius longiceps,Odacantha melanura,Paradromius longiceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757192/d211s0018.jpg,Dromius angustus,Dromius angustus,Dromius angustus,Badister unipustulatus,Dromius angustus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0095.jpg,Elaphrus riparius,Agonum piceum,Elaphrus riparius,Bembidion litorale,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0259.jpg,Bembidion quadrimaculatum,Bembidion assimile,Acupalpus meridianus,Asaphidion curtum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473297/d105s0314.jpg,Stomis pumicatus,Pterostichus rhaeticus,Stomis pumicatus,Pterostichus rhaeticus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473834/d030s0077.jpg,Leistus fulvibarbis,Agonum viduum,Leistus fulvibarbis,Agonum nigrum,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0203.jpg,Bembidion obtusum,Bembidion monticola,Bembidion gilvipes,Bembidion aeneum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0040.jpg,Harpalus latus,Harpalus neglectus,Harpalus rubripes,Anisodactylus binotatus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0152.jpg,Ophonus puncticeps,Ophonus rupicola,Ophonus puncticeps,Ophonus azureus,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0057.jpg,Elaphrus uliginosus,Poecilus versicolor,Elaphrus uliginosus,Bembidion stephensii,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0131.jpg,Trechus obtusus,Acupalpus flavicollis,Trechus obtusus,Badister sodalis,Trechus obtusus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472849/d159s0157.jpg,Amara communis,Amara aenea,Amara aenea,Agonum emarginatum,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0048.jpg,Acupalpus exiguus,Acupalpus exiguus,Acupalpus exiguus,Acupalpus exiguus,Acupalpus exiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9414758/d203s0027.jpg,Licinus depressus,Agonum versutum,Licinus depressus,Agonum nigrum,Licinus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471238/d206s0048.jpg,Panagaeus cruxmajor,Panagaeus bipustulatus,Panagaeus cruxmajor,Panagaeus bipustulatus,Panagaeus cruxmajor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755060/d151s0229.jpg,Agonum emarginatum,Synuchus vivalis,Amara lunicollis,Amara apricaria,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0177.jpg,Elaphrus riparius,Asaphidion flavipes,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0076.jpg,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9377664/d071s0358.jpg,Bembidion obliquum,Bembidion clarkei,Bembidion obliquum,Bembidion bipunctatum,Bembidion bipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0004.jpg,Demetrias imperialis,Demetrias monostigma,Demetrias imperialis,Demetrias imperialis,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036066/d071s0004.jpg,Bembidion semipunctatum,Notiophilus quadripunctatus,Bembidion semipunctatum,Bembidion semipunctatum,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0318.jpg,Trechus quadristriatus,Tachys scutellaris,Bradycellus caucasicus,Bembidion articulatum,Aepus marinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755302/d134s0010.jpg,Calathus micropterus,Miscodera arctica,Calathus mollis,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0229.jpg,Amara familiaris,Synuchus vivalis,Amara anthobia,Amara apricaria,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0011.jpg,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d173s0067.jpg,Harpalus rufipes,Amara consularis,Harpalus rufipes,Amara apricaria,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475181/d188s0089.jpg,Ophonus rupicola,Licinus depressus,Ophonus ardosiacus,Amara anthobia,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097906/d200s0100.jpg,Chlaenius nigricornis,Pedius longicollis,Chlaenius vestitus,Chlaenius nigricornis,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755950/d196s0392.jpg,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus,Agonum sexpunctatum,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755293/d129s0102.jpg,Calathus ambiguus,Ophonus puncticeps,Calathus ambiguus,Amara apricaria,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472884/d162s0155.jpg,Amara lucida,Bembidion prasinum,Amara lucida,Ophonus azureus,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0284.jpg,Calathus mollis,Amara bifrons,Calathus mollis,Amara consularis,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872219/d058s0189.jpg,Perileptus areolatus,Syntomus obscuroguttatus,Perileptus areolatus,Acupalpus exiguus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8056040/d016s0033.jpg,Carabus nemoralis,Calosoma inquisitor,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0176.jpg,Harpalus rufipalpis,Pelophila borealis,Harpalus rufipalpis,Amara ovata,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035194/d170s0119.jpg,Amara aulica,Anisodactylus nemorivagus,Amara convexiusculus,Amara convexiusculus,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0265.jpg,Pterostichus strenuus,Pedius longicollis,Pterostichus minor,Agonum micans,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8139233/d063s0509.jpg,Elaphropus walkerianus,Acupalpus brunnipes,Elaphropus walkerianus,Elaphropus walkerianus,Elaphropus walkerianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0549.jpg,Pogonus chalceus,Harpalus rufipes,Dicheirotrichus gustavii,Amara spreta,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988516/d039s0073.jpg,Pelophila borealis,Agonum ericeti,Pelophila borealis,Amara ovata,Pelophila borealis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035929/d079s0032.jpg,Bembidion testaceum,Syntomus obscuroguttatus,Bembidion bruxellense,Amara bifrons,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097892/d085s0452.jpg,Bembidion normannum,Dicheirotrichus placidus,Bembidion normannum,Bembidion normannum,Bembidion normannum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0232.jpg,Dyschirius aeneus,Dyschirius globosus,Dyschirius aeneus,Dyschirius aeneus,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0134.jpg,Elaphrus cupreus,Asaphidion pallipes,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0089.jpg,Elaphrus lapponicus,Cychrus caraboides,Elaphrus lapponicus,Amara ovata,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0287.jpg,Amara plebeja,Amara bifrons,Amara plebeja,Amara aenea,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0383.jpg,Syntomus foveatus,Aepus marinus,Syntomus foveatus,Microlestes maurus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475908/d104s0113.jpg,Patrobus assimilis,Pelophila borealis,Patrobus assimilis,Loricera pilicornis,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0094.jpg,Sinechostictus stomoides,Trechus rubens,Bembidion lunatum,Sinechostictus stomoides,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474169/d140s0284.jpg,Paranchus albipes,Pogonus chalceus,Paranchus albipes,Calathus micropterus,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0338.jpg,Amara lunicollis,Oodes helopioides,Amara lunicollis,Amara convexior,Amara lunicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0464.jpg,Bradycellus verbasci,Ophonus puncticeps,Bradycellus verbasci,Bradycellus sharpi,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0012.jpg,Pterostichus cristatus,Pterostichus gracilis,Pterostichus cristatus,Platynus assimilis,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0041.jpg,Amara convexiusculus,Pterostichus gracilis,Amara convexiusculus,Calathus rotundicollis,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097927/d180s0042.jpg,Harpalus neglectus,Ophonus melletii,Harpalus anxius,Harpalus rufipalpis,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0223.jpg,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0280.jpg,Elaphrus cupreus,Elaphrus uliginosus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7416497/d113s0081.jpg,Pterostichus macer,Pterostichus oblongopunctatus,Pterostichus macer,Pterostichus madidus,Pterostichus macer
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0036.jpg,Notiophilus palustris,Ocys quinquestriatus,Notiophilus palustris,Agonum micans,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0209.jpg,Patrobus atrorufus,Agonum versutum,Patrobus atrorufus,Agonum micans,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0076.jpg,Dyschirius salinus,Ophonus rupicola,Dyschirius salinus,Dyschirius politus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755080/d147s0045.jpg,Agonum gracile,Pogonus chalceus,Agonum gracile,Agonum gracile,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0255.jpg,Demetrias imperialis,Paradromius longiceps,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0018.jpg,Amara convexiusculus,Poecilus versicolor,Calathus erratus,Agonum emarginatum,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476832/d062s0081.jpg,Trechoblemus micros,Trechoblemus micros,Trechus fulvus,Trechoblemus micros,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308805/d100s0075.jpg,Bembidion iricolor,Bembidion iricolor,Bembidion iricolor,Bembidion deletum,Bembidion iricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7387665/d074s0331.jpg,Bembidion geniculatum,Bembidion laterale,Bembidion decorum,Dicheirotrichus placidus,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0489.jpg,Pogonus littoralis,Agonum thoreyi,Pogonus littoralis,Agonum piceum,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474146/d139s0283.jpg,Oxypselaphus obscurus,Synuchus vivalis,Oxypselaphus obscurus,Agonum emarginatum,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0005.jpg,Pterostichus niger,Carabus nemoralis,Pterostichus niger,Pterostichus niger,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0744.jpg,Bembidion tetracolum,Dyschirius nitidus,Dyschirius impunctipennis,Agonum marginatum,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0169.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Chlaenius vestitus,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755302/d134s0025.jpg,Calathus micropterus,Synuchus vivalis,Calathus micropterus,Calathus micropterus,Calathus micropterus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756015/d204s0508.jpg,Badister unipustulatus,Amara fulva,Badister unipustulatus,Agonum marginatum,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0143.jpg,Pterostichus strenuus,Patrobus septentrionis,Patrobus atrorufus,Agonum gracile,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0234.jpg,Clivina fossor,Harpalus pumilus,Clivina fossor,Harpalus pumilus,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0143.jpg,Harpalus smaragdinus,Harpalus latus,Amara similata,Amara ovata,Amara similata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0135.jpg,Calathus cinctus,Anthracus consputus,Calathus cinctus,Dromius meridionalis,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0380.jpg,Calathus mollis,Trechus rubens,Calathus mollis,Cymindis axillaris,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755051/d155s0104.jpg,Agonum sexpunctatum,Pterostichus niger,Agonum sexpunctatum,Agonum marginatum,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755950/d196s0017.jpg,Stenolophus teutonus,Anthracus consputus,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d056s0001.jpg,Broscus cephalotes,Ophonus schaubergerianus,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0122.jpg,Agonum marginatum,Poecilus versicolor,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0126.jpg,Acupalpus brunnipes,Acupalpus brunnipes,Bembidion nigricorne,Acupalpus brunnipes,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0114.jpg,Pterostichus melanarius,Pterostichus niger,Pterostichus melanarius,Pterostichus niger,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0043.jpg,Acupalpus dorsalis,Acupalpus flavicollis,Acupalpus flavicollis,Dicheirotrichus cognatus,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0391.jpg,Notiophilus palustris,Bradycellus ruficollis,Pterostichus minor,Bembidion assimile,Bembidion geniculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753653/d202s0051.jpg,Oodes helopioides,Oodes helopioides,Oodes helopioides,Oodes helopioides,Oodes helopioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0072.jpg,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum,Acupalpus flavicollis,Bembidion fumigatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0075.jpg,Nebria rufescens,Pterostichus rhaeticus,Nebria rufescens,Platynus assimilis,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097854/d202s0020.jpg,Callistus lunatus,Odacantha melanura,Callistus lunatus,Badister bullatus,Callistus lunatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037293/d062s0094.jpg,Trechus rubens,Trechus rubens,Trechus rubens,Trechus rubens,Trechus rubens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0054.jpg,Agonum thoreyi,Agonum versutum,Agonum thoreyi,Agonum gracile,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0207.jpg,Calathus cinctus,Dicheirotrichus placidus,Calathus cinctus,Amara bifrons,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9377664/d071s0717.jpg,Bembidion obliquum,Bembidion quadripustulatum,Bembidion lunulatum,Microlestes maurus,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0309.jpg,Demetrias imperialis,Paradromius longiceps,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475908/d104s0064.jpg,Patrobus assimilis,Pterostichus gracilis,Patrobus atrorufus,Pterostichus anthracinus,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473974/d139s0413.jpg,Olisthopus rotundatus,Synuchus vivalis,Olisthopus rotundatus,Synuchus vivalis,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9415910/d198s0303.jpg,Acupalpus flavicollis,Acupalpus dorsalis,Acupalpus flavicollis,Acupalpus dorsalis,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0384.jpg,Bembidion tetracolum,Pogonus chalceus,Sinechostictus stomoides,Pogonus chalceus,Sinechostictus stomoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097924/d184s0312.jpg,Harpalus tardus,Anisodactylus nemorivagus,Harpalus tardus,Harpalus serripes,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0654.jpg,Dyschirius aeneus,Dyschirius nitidus,Dyschirius impunctipennis,Acupalpus exiguus,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0334.jpg,Amara spreta,Poecilus cupreus,Amara spreta,Agonum viduum,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0416.jpg,Bembidion decorum,Synuchus vivalis,Bembidion decorum,Bembidion decorum,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8300237/d083s0394.jpg,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii,Bembidion schueppelii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9027622/d160s0012.jpg,Amara curta,Acupalpus brunnipes,Amara lunicollis,Amara curta,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0012.jpg,Poecilus cupreus,Pterostichus rhaeticus,Poecilus cupreus,Poecilus lepidus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471071/d019s0089.jpg,Carabus nitens,Pterostichus minor,Carabus nitens,Carabus nitens,Carabus arvensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755075/d155s0267.jpg,Agonum viduum,Anisodactylus nemorivagus,Agonum viduum,Pterostichus nigrita,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097861/d054s0054.jpg,Dyschirius nitidus,Bembidion prasinum,Dyschirius nitidus,Bembidion aeneum,Dyschirius nitidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0059.jpg,Trechus obtusus,Ocys harpaloides,Trechus obtusus,Trechus obtusus,Trechus obtusus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7387665/d074s0334.jpg,Bembidion geniculatum,Amara aulica,Bembidion biguttatum,Pterostichus anthracinus,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755175/d138s0132.jpg,Laemostenus terricola,Pterostichus aethiops,Laemostenus terricola,Laemostenus complanatus,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097926/d178s0043.jpg,Harpalus laevipes,Pterostichus gracilis,Harpalus laevipes,Harpalus laevipes,Harpalus laevipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474169/d140s0526.jpg,Paranchus albipes,Synuchus vivalis,Paranchus albipes,Pterostichus vernalis,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0113.jpg,Sinechostictus stomoides,Synuchus vivalis,Sinechostictus stomoides,Sinechostictus stomoides,Sinechostictus stomoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0307.jpg,Nebria rufescens,Agonum versutum,Nebria rufescens,Agonum versutum,Nebria rufescens
