ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0350.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097871/d077s0122.jpg,Bembidion fluviatile,Bembidion illigeri,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0445.jpg,Bembidion obtusum,Bembidion schueppelii,Bembidion obtusum,Bembidion minimum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475707/d198s0229.jpg,Acupalpus exiguus,Acupalpus exiguus,Acupalpus exiguus,Acupalpus exiguus,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0352.jpg,Bembidion bualei,Bembidion bualei,Bembidion bualei,Bembidion atrocaeruleum,Bembidion bualei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097869/d089s0500.jpg,Bembidion biguttatum,Bembidion minimum,Bembidion biguttatum,Bembidion biguttatum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873215/d177s0064.jpg,Harpalus dimidiatus,Harpalus anxius,Harpalus rubripes,Harpalus anxius,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d140s0061.jpg,Paranchus albipes,Paranchus albipes,Paranchus albipes,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0035.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0149.jpg,Anthracus consputus,Trechus rubens,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0022.jpg,Pterostichus vernalis,Pterostichus quadrifoveolatus,Pterostichus vernalis,Agonum emarginatum,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097871/d077s0401.jpg,Bembidion fluviatile,Bembidion saxatile,Bembidion fluviatile,Bembidion tetracolum,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0218.jpg,Bembidion atrocaeruleum,Pterostichus strenuus,Pterostichus diligens,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0460.jpg,Acupalpus dubius,Bradycellus caucasicus,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472858/d160s0115.jpg,Amara eurynota,Amara ovata,Amara eurynota,Amara ovata,Amara eurynota
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0454.jpg,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9346940/d040s0019.jpg,Notiophilus aquaticus,Dyschirius globosus,Bembidion lampros,Bembidion articulatum,Dyschirius nitidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9346940/d040s0080.jpg,Notiophilus aquaticus,Notiophilus aquaticus,Notiophilus aquaticus,Notiophilus aquaticus,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755075/d155s0316.jpg,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0450.jpg,Bembidion articulatum,Philorhizus notatus,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0141.jpg,Calodromius spilotus,Bembidion nigropiceum,Acupalpus meridianus,Acupalpus meridianus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479890/d215s0422.jpg,Syntomus foveatus,Bembidion properans,Syntomus foveatus,Bembidion varium,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471113/d020s0082.jpg,Carabus glabratus,Carabus glabratus,Carabus glabratus,Broscus cephalotes,Carabus glabratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716411/d102s0249.jpg,Pogonus littoralis,Pogonus littoralis,Pogonus littoralis,Pogonus littoralis,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0474.jpg,Bradycellus verbasci,Bradycellus sharpi,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9314786/d114s0194.jpg,Pterostichus niger,Pterostichus cristatus,Pterostichus niger,Pterostichus niger,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0334.jpg,Amara familiaris,Amara anthobia,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0461.jpg,Philorhizus notatus,Paradromius longiceps,Philorhizus melanocephalus,Demetrias atricapillus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0191.jpg,Harpalus rufipalpis,Amara ovata,Amara consularis,Amara consularis,Amara consularis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756374/d102s0057.jpg,Pogonus chalceus,Bembidion lunatum,Pogonus chalceus,Bembidion deletum,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0557.jpg,Amara familiaris,Amara bifrons,Amara familiaris,Amara anthobia,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308790/d192s0450.jpg,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Bembidion dentellum,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d199s0288.jpg,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716411/d102s0248.jpg,Pogonus littoralis,Clivina fossor,Pogonus littoralis,Clivina fossor,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0054.jpg,Bembidion lampros,Bembidion clarkei,Bembidion lampros,Bembidion assimile,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474653/d127s0015.jpg,Synuchus vivalis,Nebria brevicollis,Synuchus vivalis,Agonum emarginatum,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0239.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0179.jpg,Bembidion tibiale,Bembidion prasinum,Bembidion tibiale,Agonum viduum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0275.jpg,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d022s0011.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035366/d103s0091.jpg,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0038.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476667/d061s0031.jpg,Trechus quadristriatus,Bembidion ephippium,Bembidion ephippium,Acupalpus flavicollis,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0398.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0573.jpg,Amara aenea,Amara aenea,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0092.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037319/d060s0035.jpg,Trechus obtusus,Bradycellus ruficollis,Trechus obtusus,Trechus obtusus,Trechus obtusus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0587.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036917/d190s0104.jpg,Anisodactylus binotatus,Anisodactylus nemorivagus,Anisodactylus binotatus,Pterostichus anthracinus,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0020.jpg,Amara ovata,Amara ovata,Amara ovata,Amara plebeja,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756374/d102s0138.jpg,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472913/d165s0273.jpg,Amara similata,Harpalus serripes,Amara similata,Amara similata,Amara similata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756874/d052s0178.jpg,Dyschirius thoracicus,Dyschirius salinus,Dyschirius thoracicus,Dyschirius aeneus,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7642452/d116s0106.jpg,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0002.jpg,Anthracus consputus,Anthracus consputus,Anthracus consputus,Acupalpus brunnipes,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0370.jpg,Calathus mollis,Calathus cinctus,Calathus mollis,Amara aenea,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755978/d195s0219.jpg,Bradycellus sharpi,Dicheirotrichus gustavii,Bradycellus sharpi,Bradycellus sharpi,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0279.jpg,Stomis pumicatus,Stomis pumicatus,Pterostichus strenuus,Pterostichus strenuus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7582513/d063s0265.jpg,Tachys bistriatus,Bembidion schueppelii,Tachys bistriatus,Acupalpus exiguus,Tachys bistriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0014.jpg,Amara aenea,Amara communis,Amara aenea,Amara familiaris,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755027/d154s0233.jpg,Agonum nigrum,Bembidion geniculatum,Agonum fuliginosum,Agonum nigrum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0332.jpg,Bembidion quadrimaculatum,Bembidion illigeri,Bembidion quadrimaculatum,Bembidion normannum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0055.jpg,Agonum piceum,Bembidion bruxellense,Agonum fuliginosum,Agonum thoreyi,Bembidion iricolor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8047965/d084s0091.jpg,Bembidion clarkei,Trechus quadristriatus,Bembidion clarkei,Acupalpus dubius,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0106.jpg,Bembidion guttula,Bembidion bipunctatum,Bembidion guttula,Bembidion gilvipes,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756814/d065s0071.jpg,Ocys quinquestriatus,Sericoda quadripunctata,Acupalpus exiguus,Agonum gracile,Ocys quinquestriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988484/d154s0270.jpg,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0237.jpg,Bembidion lunatum,Bembidion lunatum,Bembidion lunatum,Bembidion tetracolum,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474861/d007s0046.jpg,Brachinus crepitans,Paranchus albipes,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037293/d062s0095.jpg,Trechus rubens,Trechus rubens,Agonum thoreyi,Trechus rubens,Trechus rubens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0263.jpg,Ophonus rufibarbis,Ophonus schaubergerianus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308800/d084s0174.jpg,Bembidion fumigatum,Trechus quadristriatus,Bembidion lampros,Bembidion guttula,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0469.jpg,Pterostichus strenuus,Dicheirotrichus placidus,Pterostichus strenuus,Dicheirotrichus gustavii,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872148/d084s0545.jpg,Bembidion assimile,Bembidion mannerheimii,Bembidion mannerheimii,Bembidion lampros,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0187.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0446.jpg,Bembidion lampros,Bembidion lampros,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308790/d192s0059.jpg,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0383.jpg,Bembidion articulatum,Bembidion quadrimaculatum,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097924/d184s0262.jpg,Harpalus tardus,Harpalus latus,Harpalus latus,Amara anthobia,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d021s0061.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9377664/d071s0711.jpg,Bembidion obliquum,Bembidion semipunctatum,Bembidion semipunctatum,Bembidion semipunctatum,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0165.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9268484/d171s0039.jpg,Curtonotus convexiusculus,Harpalus latus,Curtonotus convexiusculus,Curtonotus convexiusculus,Curtonotus convexiusculus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0148.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus strenuus,Pterostichus diligens,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0152.jpg,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0103.jpg,Pterostichus strenuus,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755322/d129s0213.jpg,Calathus cinctus,Calathus cinctus,Calathus cinctus,Calathus cinctus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0081.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036066/d071s0375.jpg,Bembidion semipunctatum,Bembidion varium,Bembidion varium,Bembidion varium,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873525/d053s0105.jpg,Dyschirius aeneus,Dyschirius tristis,Dyschirius aeneus,Dyschirius tristis,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0181.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0376.jpg,Ophonus azureus,Ophonus laticollis,Ophonus azureus,Harpalus tardus,Ophonus laticollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0505.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716409/d054s0298.jpg,Dyschirius impunctipennis,Dyschirius impunctipennis,Dyschirius impunctipennis,Dyschirius impunctipennis,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474974/d216s0021.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8051076/d033s0079.jpg,Nebria livida,Pterostichus oblongopunctatus,Nebria brevicollis,Nebria livida,Nebria livida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7727698/d004s0009.jpg,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela hybrida,Cicindela maritima
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0283.jpg,Nebria rufescens,Nebria rufescens,Nebria rufescens,Nebria rufescens,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472849/d159s0219.jpg,Amara communis,Amara lunicollis,Amara communis,Amara aenea,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0035.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0242.jpg,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus tardus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0352.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035231/d168s0123.jpg,Amara apricaria,Amara consularis,Amara consularis,Amara apricaria,Amara consularis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0040.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0246.jpg,Bembidion gilvipes,Bembidion obtusum,Bembidion mannerheimii,Acupalpus dubius,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0063.jpg,Bembidion properans,Bembidion bipunctatum,Bembidion properans,Bembidion properans,Bembidion properans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0362.jpg,Bembidion punctulatum,Bembidion lunatum,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0195.jpg,Ocys harpaloides,Ocys harpaloides,Bradycellus sharpi,Bradycellus harpalinus,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0140.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0077.jpg,Bembidion atrocaeruleum,Bembidion minimum,Agonum gracile,Bembidion biguttatum,Agonum gracile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755175/d138s0067.jpg,Laemostenus terricola,Pterostichus cristatus,Laemostenus terricola,Platynus assimilis,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0249.jpg,Amara familiaris,Amara communis,Amara plebeja,Amara familiaris,Amara convexior
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8236590/d059s0015.jpg,Trechus fulvus,Trechus fulvus,Trechus fulvus,Trechus fulvus,Trechus fulvus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475181/d188s0331.jpg,Ophonus rupicola,Ophonus rupicola,Ophonus rupicola,Ophonus azureus,Ophonus rupicola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0239.jpg,Amara ovata,Amara spreta,Amara similata,Amara similata,Amara similata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097912/d180s0182.jpg,Harpalus pumilus,Bradycellus harpalinus,Bradycellus verbasci,Bradycellus harpalinus,Amara infima
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0374.jpg,Ophonus rufibarbis,Ophonus puncticeps,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0587.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Bradycellus harpalinus,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473277/d156s0002.jpg,Zabrus tenebrioides,Zabrus tenebrioides,Zabrus tenebrioides,Harpalus dimidiatus,Zabrus tenebrioides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473860/d032s0268.jpg,Leistus ferrugineus,Nebria salina,Leistus ferrugineus,Paranchus albipes,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0098.jpg,Nebria salina,Nebria salina,Nebria rufescens,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0338.jpg,Amara aenea,Amara bifrons,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7642452/d116s0282.jpg,Pterostichus oblongopunctatus,Pterostichus adstrictus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0330.jpg,Bembidion punctulatum,Bembidion geniculatum,Bembidion punctulatum,Bembidion monticola,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0404.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097892/d085s0523.jpg,Bembidion normannum,Bembidion quadrimaculatum,Bembidion guttula,Bembidion minimum,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097896/d043s0225.jpg,Notiophilus germinyi,Notiophilus rufipes,Notiophilus germinyi,Notiophilus rufipes,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d017s0034.jpg,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872143/d066s0108.jpg,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0285.jpg,Amara aenea,Amara famelica,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0469.jpg,Bembidion doris,Bembidion nigropiceum,Bembidion doris,Bembidion articulatum,Bembidion doris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308801/d078s0392.jpg,Bembidion maritimum,Bembidion maritimum,Bembidion maritimum,Bembidion bualei,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756018/d204s0444.jpg,Badister bullatus,Badister unipustulatus,Badister bullatus,Badister bullatus,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d199s0027.jpg,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036958/d057s0058.jpg,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755075/d155s0166.jpg,Agonum viduum,Agonum viduum,Agonum viduum,Agonum nigrum,Agonum viduum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988484/d153s0074.jpg,Agonum muelleri,Bembidion bruxellense,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0029.jpg,Pterostichus strenuus,Miscodera arctica,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7419401/d185s0063.jpg,Harpalus tenebrosus,Nebria salina,Harpalus tenebrosus,Harpalus tardus,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755296/d130s0137.jpg,Calathus erratus,Calathus erratus,Calathus rotundicollis,Calathus erratus,Calathus erratus
